Actual,pred,PredLag,stock,Date
333.19000244140625,342.26736,339.81552,UNH,2020-11-25
337.94000244140625,339.81552,338.1212,UNH,2020-11-27
336.3399963378906,338.1212,337.0818,UNH,2020-11-30
341.19000244140625,337.0818,336.8368,UNH,2020-12-01
347.55999755859375,336.8368,337.64856,UNH,2020-12-02
348.67999267578125,337.64856,339.28235,UNH,2020-12-03
349.8900146484375,339.28235,341.3387,UNH,2020-12-04
347.8599853515625,341.3387,343.2617,UNH,2020-12-07
347.8599853515625,343.2617,344.7798,UNH,2020-12-08
344.4100036621094,344.7798,345.61072,UNH,2020-12-09
339.6499938964844,345.61072,345.49915,UNH,2020-12-10
337.07000732421875,345.49915,344.502,UNH,2020-12-11
336.1300048828125,344.502,342.94757,UNH,2020-12-14
339.6700134277344,342.94757,341.4909,UNH,2020-12-15
339.3399963378906,341.4909,340.39935,UNH,2020-12-16
341.6700134277344,340.39935,339.8526,UNH,2020-12-17
338.3800048828125,339.8526,339.5316,UNH,2020-12-18
336.0799865722656,339.5316,339.09738,UNH,2020-12-21
335.010009765625,339.09738,338.43814,UNH,2020-12-22
337.5899963378906,338.43814,337.83414,UNH,2020-12-23
340.7900085449219,337.83414,337.64343,UNH,2020-12-24
345.9500122070313,337.64343,338.2201,UNH,2020-12-28
347.3500061035156,338.2201,339.47964,UNH,2020-12-29
344.989990234375,339.47964,340.89392,UNH,2020-12-30
350.67999267578125,340.89392,342.52246,UNH,2020-12-31
349.50000000000006,342.52246,344.15195,UNH,2021-01-04
344.7999877929688,344.15195,345.25687,UNH,2021-01-05
359.2699890136719,345.25687,346.76035,UNH,2021-01-06
365.0299987792968,346.76035,349.1967,UNH,2021-01-07
363.3900146484375,349.1967,352.1152,UNH,2021-01-08
360.74999999999994,352.1152,354.7718,UNH,2021-01-11
357.3699951171875,354.7718,356.5836,UNH,2021-01-12
355.0400085449219,356.5836,357.3663,UNH,2021-01-13
350.5299987792969,357.3663,357.0518,UNH,2021-01-14
351.29998779296875,357.0518,356.05804,UNH,2021-01-15
352.19000244140625,356.05804,354.89453,UNH,2021-01-19
350.8399963378906,354.89453,353.76477,UNH,2021-01-20
355.0,353.76477,353.07126,UNH,2021-01-21
347.54998779296875,353.07126,,UNH,2021-01-22
