Actual,pred,PredLag,stock,Date
60.4099998474121,60.390884,60.370243,VZ,2020-11-25
60.58000183105469,60.370243,60.377804,VZ,2020-11-27
60.4099998474121,60.377804,60.39152,VZ,2020-11-30
60.58000183105469,60.39152,60.41238,VZ,2020-12-01
61.36000061035156,60.41238,60.492718,VZ,2020-12-02
61.7400016784668,60.492718,60.65305,VZ,2020-12-03
61.54999923706054,60.65305,60.84714,VZ,2020-12-04
61.349998474121094,60.84714,61.01824,VZ,2020-12-07
61.45000076293945,61.01824,61.15074,VZ,2020-12-08
61.45999908447265,61.15074,61.246235,VZ,2020-12-09
60.50999832153321,61.246235,61.245293,VZ,2020-12-10
60.34999847412109,61.245293,61.14623,VZ,2020-12-11
59.97999954223632,61.14623,60.965008,VZ,2020-12-14
60.54999923706055,60.965008,60.78686,VZ,2020-12-15
59.90999984741211,60.78686,60.608818,VZ,2020-12-16
60.009998321533196,60.608818,60.444153,VZ,2020-12-17
60.459999084472656,60.444153,60.336666,VZ,2020-12-18
59.490001678466804,60.336666,60.222767,VZ,2020-12-21
58.99000167846679,60.222767,60.051636,VZ,2020-12-22
58.959999084472656,60.051636,59.83717,VZ,2020-12-23
58.84000015258788,59.83717,59.608368,VZ,2020-12-24
58.97999954223633,59.608368,59.40567,VZ,2020-12-28
58.81000137329102,59.40567,59.236053,VZ,2020-12-29
58.13999938964844,59.236053,59.053833,VZ,2020-12-30
58.75000000000001,59.053833,58.901764,VZ,2020-12-31
58.849998474121094,58.901764,58.80626,VZ,2021-01-04
58.58000183105469,58.80626,58.743843,VZ,2021-01-05
59.290000915527344,58.743843,58.74787,VZ,2021-01-06
58.52999877929688,58.74787,58.756775,VZ,2021-01-07
57.799999237060554,58.756775,58.692528,VZ,2021-01-08
57.45999908447266,58.692528,58.53475,VZ,2021-01-11
57.2599983215332,58.53475,58.308186,VZ,2021-01-12
57.060001373291016,58.308186,58.047436,VZ,2021-01-13
57.040000915527344,58.047436,57.791782,VZ,2021-01-14
57.38000106811522,57.791782,57.593903,VZ,2021-01-15
57.04999923706055,57.593903,57.44266,VZ,2021-01-19
57.2599983215332,57.44266,57.341175,VZ,2021-01-20
57.27000045776368,57.341175,57.283024,VZ,2021-01-21
57.47000122070313,57.283024,,VZ,2021-01-22
