Actual,pred,PredLag,stock,Date
1759.72998046875,1751.3812,1763.3994,GOOGL,2020-11-06
1761.4200439453125,1763.3994,1770.4219,GOOGL,2020-11-09
1737.719970703125,1770.4219,1757.6049,GOOGL,2020-11-10
1747.22998046875,1757.6049,1762.978,GOOGL,2020-11-11
1742.8199462890625,1762.978,1756.9095,GOOGL,2020-11-12
1772.260009765625,1756.9095,1774.7126,GOOGL,2020-11-13
1774.030029296875,1774.7126,1777.0579,GOOGL,2020-11-16
1761.6600341796877,1777.0579,1773.6611,GOOGL,2020-11-17
1740.6400146484373,1773.6611,1761.3247,GOOGL,2020-11-18
1758.5699462890623,1761.3247,1770.2306,GOOGL,2020-11-19
1736.3800048828123,1770.2306,1755.8971,GOOGL,2020-11-20
1727.5600585937498,1755.8971,1750.4741,GOOGL,2020-11-23
1763.9000244140623,1750.4741,1768.288,GOOGL,2020-11-24
1764.1300048828127,1768.288,1771.0295,GOOGL,2020-11-25
1787.02001953125,1771.0295,1787.3654,GOOGL,2020-11-27
1754.4000244140625,1787.3654,1772.0872,GOOGL,2020-11-30
1795.3599853515625,1772.0872,1795.4277,GOOGL,2020-12-01
1824.969970703125,1795.4277,1811.7133,GOOGL,2020-12-02
1821.8399658203125,1811.7133,1818.3004,GOOGL,2020-12-03
1823.760009765625,1818.3004,1822.3535,GOOGL,2020-12-04
1817.030029296875,1822.3535,1820.3624,GOOGL,2020-12-07
1811.3299560546877,1820.3624,1816.9801,GOOGL,2020-12-08
1777.8599853515627,1816.9801,1796.1344,GOOGL,2020-12-09
1767.6500244140627,1796.1344,1786.1328,GOOGL,2020-12-10
1774.8000488281248,1786.1328,1783.7478,GOOGL,2020-12-11
1752.2600097656248,1783.7478,1768.0629,GOOGL,2020-12-14
1761.0799560546875,1768.0629,1770.8398,GOOGL,2020-12-15
1757.18994140625,1770.8398,1765.812,GOOGL,2020-12-16
1740.5100097656252,1765.812,1755.7208,GOOGL,2020-12-17
1726.219970703125,1755.7208,1744.5145,GOOGL,2020-12-18
1734.5600585937502,1744.5145,1745.9586,GOOGL,2020-12-21
1720.219970703125,1745.9586,1734.5245,GOOGL,2020-12-22
1728.22998046875,1734.5245,1737.9589,GOOGL,2020-12-23
1734.1600341796877,1737.9589,1739.396,GOOGL,2020-12-24
1773.9599609375002,1739.396,1763.843,GOOGL,2020-12-28
