Actual,pred,PredLag,stock,Date
143.22000122070312,145.43503,144.61682,WMT,2020-12-23
143.5,144.61682,144.36047,WMT,2020-12-24
145.22000122070312,144.36047,145.13864,WMT,2020-12-28
144.3000030517578,145.13864,144.61346,WMT,2020-12-29
144.17999267578125,144.61346,144.58667,WMT,2020-12-30
144.14999389648438,144.58667,144.41353,WMT,2020-12-31
146.52999877929688,144.41353,145.77611,WMT,2021-01-04
145.75,145.77611,145.5254,WMT,2021-01-05
146.66000366210938,145.5254,146.2756,WMT,2021-01-06
146.64999389648438,146.2756,146.3143,WMT,2021-01-07
146.6300048828125,146.3143,146.45847,WMT,2021-01-08
147.2899932861328,146.45847,146.85353,WMT,2021-01-11
148.97000122070312,146.85353,147.85608,WMT,2021-01-12
147.4499969482422,147.85608,147.33672,WMT,2021-01-13
146.97000122070312,147.33672,147.15762,WMT,2021-01-14
144.63999938964844,147.15762,145.58646,WMT,2021-01-15
143.38999938964844,145.58646,144.59009,WMT,2021-01-19
145.50999450683594,144.59009,145.39557,WMT,2021-01-20
144.85000610351562,145.39557,144.95677,WMT,2021-01-21
146.3300018310547,144.95677,,WMT,2021-01-22
