Actual,pred,PredLag,stock,Date
61.54999923706054,61.37742,61.436745,VZ,2020-12-04
61.349998474121094,61.436745,61.37645,VZ,2020-12-07
61.45000076293945,61.37645,61.39492,VZ,2020-12-08
61.45999908447265,61.39492,61.388687,VZ,2020-12-09
60.50999832153321,61.388687,60.89028,VZ,2020-12-10
60.34999847412109,60.89028,60.71588,VZ,2020-12-11
59.97999954223632,60.71588,60.350616,VZ,2020-12-14
60.54999923706055,60.350616,60.5682,VZ,2020-12-15
59.90999984741211,60.5682,60.204926,VZ,2020-12-16
60.009998321533196,60.204926,60.250984,VZ,2020-12-17
60.459999084472656,60.250984,60.4128,VZ,2020-12-18
59.490001678466804,60.4128,59.93646,VZ,2020-12-21
58.99000167846679,59.93646,59.589798,VZ,2020-12-22
58.959999084472656,59.589798,59.402355,VZ,2020-12-23
58.84000015258788,59.402355,59.213345,VZ,2020-12-24
58.97999954223633,59.213345,59.22231,VZ,2020-12-28
58.81000137329102,59.22231,59.056995,VZ,2020-12-29
58.13999938964844,59.056995,58.56886,VZ,2020-12-30
58.75000000000001,58.56886,58.87365,VZ,2020-12-31
58.849998474121094,58.87365,58.85704,VZ,2021-01-04
58.58000183105469,58.85704,58.694267,VZ,2021-01-05
59.290000915527344,58.694267,59.156273,VZ,2021-01-06
58.52999877929688,59.156273,58.65721,VZ,2021-01-07
57.799999237060554,58.65721,58.156403,VZ,2021-01-08
57.45999908447266,58.156403,57.73539,VZ,2021-01-11
57.2599983215332,57.73539,57.406456,VZ,2021-01-12
57.060001373291016,57.406456,57.105427,VZ,2021-01-13
57.040000915527344,57.105427,56.964695,VZ,2021-01-14
57.38000106811522,56.964695,57.142216,VZ,2021-01-15
57.04999923706055,57.142216,56.86734,VZ,2021-01-19
57.2599983215332,56.86734,57.032845,VZ,2021-01-20
57.27000045776368,57.032845,57.01889,VZ,2021-01-21
57.47000122070313,57.01889,,VZ,2021-01-22
