Actual,pred,PredLag,stock,Date
88.41000366210938,90.904274,90.4154,CVX,2020-12-17
87.19000244140625,90.4154,89.82969,CVX,2020-12-18
86.08999633789062,89.82969,89.14325,CVX,2020-12-21
84.36000061035156,89.14325,88.31282,CVX,2020-12-22
85.69000244140625,88.31282,87.52232,CVX,2020-12-23
85.33000183105469,87.52232,86.859245,CVX,2020-12-24
84.9000015258789,86.859245,86.31965,CVX,2020-12-28
84.61000061035156,86.31965,85.874504,CVX,2020-12-29
85.33000183105469,85.874504,85.565216,CVX,2020-12-30
84.44999694824219,85.565216,85.32444,CVX,2020-12-31
84.70999908447266,85.32444,85.138306,CVX,2021-01-04
87.0,85.138306,85.16299,CVX,2021-01-05
89.80000305175781,85.16299,85.58365,CVX,2021-01-06
90.22000122070312,85.58365,86.32955,CVX,2021-01-07
91.08000183105469,86.32955,87.26573,CVX,2021-01-08
91.5999984741211,87.26573,88.25573,CVX,2021-01-11
93.33999633789062,88.25573,89.29278,CVX,2021-01-12
93.25,89.29278,90.28762,CVX,2021-01-13
95.48999786376952,90.28762,91.308784,CVX,2021-01-14
92.08999633789062,91.308784,92.06662,CVX,2021-01-15
94.51000213623048,92.06662,92.65313,CVX,2021-01-19
95.37999725341795,92.65313,93.19471,CVX,2021-01-20
92.01000213623048,93.19471,93.47099,CVX,2021-01-21
91.7300033569336,93.47099,,CVX,2021-01-22
