Actual,pred,PredLag,stock,Date
41.25,40.523483,40.998295,PFE,2020-12-07
42.560001373291016,40.998295,41.690075,PFE,2020-12-08
41.849998474121094,41.690075,41.75403,PFE,2020-12-09
41.72999954223633,41.75403,41.70502,PFE,2020-12-10
41.11999893188477,41.70502,41.349014,PFE,2020-12-11
39.209999084472656,41.349014,40.16954,PFE,2020-12-14
38.709999084472656,40.16954,39.700344,PFE,2020-12-15
37.84000015258789,39.700344,38.864384,PFE,2020-12-16
38.02999877929688,38.864384,38.79769,PFE,2020-12-17
37.68000030517578,38.79769,38.406105,PFE,2020-12-18
37.38000106811523,38.406105,38.126183,PFE,2020-12-21
36.7400016784668,38.126183,37.577435,PFE,2020-12-22
37.43999862670898,37.577435,37.899967,PFE,2020-12-23
37.27000045776367,37.899967,37.687073,PFE,2020-12-24
36.81999969482422,37.687073,37.33186,PFE,2020-12-28
37.04999923706055,37.33186,37.371582,PFE,2020-12-29
36.7400016784668,37.371582,37.019165,PFE,2020-12-30
36.810001373291016,37.019165,36.96707,PFE,2020-12-31
36.810001373291016,36.96707,36.839466,PFE,2021-01-04
37.18999862670898,36.839466,37.054848,PFE,2021-01-05
36.86999893188477,37.054848,36.761604,PFE,2021-01-06
37.060001373291016,36.761604,36.88888,PFE,2021-01-07
37.13000106811523,36.88888,36.886425,PFE,2021-01-08
37.77000045776367,36.886425,37.405903,PFE,2021-01-11
37.18000030517578,37.405903,36.99569,PFE,2021-01-12
36.86000061035156,36.99569,36.811905,PFE,2021-01-13
36.75,36.811905,36.652935,PFE,2021-01-14
36.70000076293945,36.652935,36.566338,PFE,2021-01-15
36.72999954223633,36.566338,36.564167,PFE,2021-01-19
36.5,36.564167,36.384083,PFE,2021-01-20
36.47999954223633,36.384083,36.368576,PFE,2021-01-21
36.54999923706055,36.368576,,PFE,2021-01-22
